ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
NPL,Nepal,0.585999985,0.585,0.567285712,0.549571424,0.531857136,0.514142848,0.496428561,0.478714273,0.460999985,0.4434,0.4393,0.4415,0.4415,0.4415,0.4415,0.4415
NLD,Netherlands,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
NZL,New Zealand,0.395999985,0.392000008,0.387000008,0.387000008,0.380999985,0.372000008,0.37,0.36,0.356699982,0.355,0.351100006,0.350426301,0.34593378,0.3411,0.3411,0.3411
NIC,Nicaragua,0.9,0.897879999,0.895759998,0.893639997,0.891519997,0.889399996,0.886400003,0.886400003,0.885120003,0.883840002,0.882560001,0.881280001,0.88,0.88,0.88,0.88
NER,Niger,0.743400002,0.743400002,0.743400002,0.743400002,0.743400002,0.743400002,0.743400002,0.743400002,0.750499992,0.795499992,0.793899994,0.795,0.7935,0.7935,0.7935,0.7935
NGA,Nigeria,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
NOR,Norway,0.265,0.28,0.26,0.255,0.245,0.24,0.23,0.225,0.219772385,0.21454477,0.209317155,0.204089539,0.1955,0.1955,0.1955,0.1955
OMN,Oman,0.796000004,0.7,0.7,0.7,0.7,0.7,0.723400002,0.695624303,0.667848605,0.632925044,0.603437554,0.57887784,0.587490281,0.5654,0.5654,0.5654
PAK,Pakistan,0.55,0.56,0.56,0.47,0.45,0.44,0.41,0.405,0.4,0.353000031,0.349699097,0.346398163,0.346398163,0.346398163,0.346398163,0.346398163
PLW,Palau,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
PAN,Panama,0.665,0.664000015,0.706000004,0.718999996,0.654000015,0.654000015,0.654000015,0.654954743,0.655909471,0.656864199,0.657818927,0.658773655,0.6335,0.6186,0.6186,0.6186
PNG,Papua New Guinea,0.965999999,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965
PRY,Paraguay,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008,0.492000008
