ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
KGZ,Kyrgyzstan,-0.689243691,-0.689243691,-0.711418883,-0.733594075,-0.950003358,-1.16641264,-1.08471907,-1.003025499,-1.075865881,-0.990650744,-0.800204899,-0.728604615,-0.668025771,-0.799877968,-0.95579541,-0.95579541
LAO,Lao People's Democratic Republic,-1.083637966,-1.083637966,-1.056926678,-1.030215389,-1.129171987,-1.228128585,-1.490382531,-1.752636478,-1.725194295,-1.547133812,-1.667690314,-1.672491816,-1.664011131,-1.69757218,-1.710478896,-1.710478896
LVA,Latvia,0.750895114,0.750895114,0.781862805,0.812830497,0.762533523,0.712236549,0.780375901,0.848515254,0.908699509,0.720539917,0.771147924,0.846418084,0.859057287,0.752599806,0.792111045,0.792111045
LBN,Lebanon,-0.388408391,-0.388408391,-0.364965809,-0.341523226,-0.313345067,-0.285166908,-0.513648874,-0.742130841,-0.668389812,-0.373838943,-0.338589395,-0.427815589,-0.453557888,-0.394755209,-0.334261747,-0.334261747
LSO,Lesotho,-0.210734494,-0.210734494,-0.491208938,-0.771683383,-0.608566634,-0.445449884,-0.2476565,-0.049863116,0.087252531,-0.168730808,-0.168760893,0.146159509,0.104747241,0.012103296,-0.135562858,-0.135562858
LBR,Liberia,-1.363068926,-1.363068926,-1.241601949,-1.120134972,-1.165331436,-1.2105279,-1.327758959,-1.444990019,-1.606462893,-1.368360186,-0.577493293,-0.398108371,-0.21641933,-0.305682161,-0.320907817,-0.320907817
LBY,Libyan Arab Jamahiriya,-1.821302929,-1.821302929,-1.710578156,-1.599853384,-1.61458263,-1.629311876,-1.712966371,-1.796620866,-1.777386969,-1.752957193,-1.870128613,-1.969079707,-1.967771264,-1.950945447,-1.889343147,-1.889343147
LIE,Liechtenstein,1.4875972,1.4875972,1.553678819,1.619760439,1.605186894,1.590613349,1.467420479,1.344227609,1.336925266,1.390111258,1.4617099,1.330548633,1.319422691,1.241223577,1.458385852,1.458385852
LTU,Lithuania,0.933110933,0.933110933,0.91057729,0.888043647,0.869550715,0.851057784,0.88498109,0.918904396,1.029705566,0.904859239,0.911811736,0.898540529,0.889437626,0.850058883,0.8796442,0.8796442
LUX,Luxembourg,1.37654487,1.37654487,1.429701554,1.482858238,1.47759513,1.472332021,1.403480241,1.33462846,1.457567799,1.630205694,1.549674231,1.533718232,1.507788527,1.533184546,1.549434909,1.549434909
MDG,Madagascar,0.375851772,0.375851772,0.249713217,0.123574663,0.135079774,0.146584885,-0.028077993,-0.20274087,-0.009612857,-0.011313855,-0.121640678,-0.113643466,-0.042923271,-0.218053167,-0.621080531,-0.621080531
MWI,Malawi,0.006835669,0.006835669,-0.043887688,-0.094611046,-0.144462115,-0.194313184,-0.408387114,-0.622461044,-0.565888729,-0.508145495,-0.511152376,-0.286864387,-0.251633171,-0.237059761,-0.21670361,-0.21670361
